feature_norm,feature_orig,Data Type,Combined_RI,Mean_log_effect,Mean_sd,Mean_sel,min_p_value,max_abs_effect,frailty_abs_coef,adr_abs_coef,readm_abs_coef,score_ri,score_logeff,score_p,score_frailty_abs_coef,score_adr_abs_coef,score_readm_abs_coef,score_max_abs_effect,feature_score
adr_n_grado1,adr_n_grado1,int64,0.007826965921578223,0.1714849709195454,0.25,0.5,1.707293321767541e-13,0.6867881380697222,,,,0.3210227272727273,0.3210227272727273,0.8793859649122807,,,,0.7741228070175439,0.4805550808840284
adr_n_grado1,adr_n_grado1,int64,0.007826965921578223,0.1714849709195454,0.25,0.5,1.707293321767541e-13,0.6867881380697222,,,,0.3210227272727273,0.3210227272727273,0.8793859649122807,,,,0.7741228070175439,0.4805550808840284
adr_n_grado1,adr_n_grado1,int64,0.007826965921578223,0.1714849709195454,0.25,0.5,1.707293321767541e-13,0.6867881380697222,,,,0.3210227272727273,0.3210227272727273,0.8793859649122807,,,,0.7741228070175439,0.4805550808840284
adr_n_grado2,adr_n_grado2,int64,,,,,4.50372209908471e-08,0.4637111492819881,,,,,,0.8377192982456141,,,,0.5745614035087719,0.8377192982456141
adr_n_grado3,adr_n_grado3,int64,0.04820782436213607,1.051650045492065,0.25,0.5,0.02204430586846999,1.425917621021156,0.2527430062308533,0.3540530683538612,0.0,0.7755681818181818,0.7755681818181818,0.28728070175438597,0.7051282051282052,0.2948717948717949,0.2564102564102564,0.9627192982456141,0.5708812569009939
adr_n_grado3,adr_n_grado3,int64,0.04820782436213607,1.051650045492065,0.25,0.5,0.02204430586846999,1.425917621021156,0.2527430062308533,0.3540530683538612,0.0,0.7755681818181818,0.7755681818181818,0.28728070175438597,0.7051282051282052,0.2948717948717949,0.2564102564102564,0.9627192982456141,0.5708812569009939
adr_n_grado3,adr_n_grado3,int64,0.04820782436213607,1.051650045492065,0.25,0.5,0.02204430586846999,1.425917621021156,0.2527430062308533,0.3540530683538612,0.0,0.7755681818181818,0.7755681818181818,0.28728070175438597,0.7051282051282052,0.2948717948717949,0.2564102564102564,0.9627192982456141,0.5708812569009939
adr_n_grado3,adr_n_grado3,int64,0.04820782436213607,1.051650045492065,0.25,0.5,0.02204430586846999,1.425917621021156,0.2527430062308533,0.3540530683538612,0.0,0.7755681818181818,0.7755681818181818,0.28728070175438597,0.7051282051282052,0.2948717948717949,0.2564102564102564,0.9627192982456141,0.5708812569009939
adr_n_grado3,adr_n_grado3,int64,0.04820782436213607,1.051650045492065,0.25,0.5,0.02204430586846999,1.425917621021156,0.2527430062308533,0.3540530683538612,0.0,0.7755681818181818,0.7755681818181818,0.28728070175438597,0.7051282051282052,0.2948717948717949,0.2564102564102564,0.9627192982456141,0.5708812569009939
adr_n_grado3,adr_n_grado3,int64,0.04820782436213607,1.051650045492065,0.25,0.5,0.02204430586846999,1.425917621021156,0.2527430062308533,0.3540530683538612,0.0,0.7755681818181818,0.7755681818181818,0.28728070175438597,0.7051282051282052,0.2948717948717949,0.2564102564102564,0.9627192982456141,0.5708812569009939
adr_n_grado3,adr_n_grado3,int64,0.04820782436213607,1.051650045492065,0.25,0.5,0.02204430586846999,1.425917621021156,0.2527430062308533,0.3540530683538612,0.0,0.7755681818181818,0.7755681818181818,0.28728070175438597,0.7051282051282052,0.2948717948717949,0.2564102564102564,0.9627192982456141,0.5708812569009939
adr_n_grado3,adr_n_grado3,int64,0.04820782436213607,1.051650045492065,0.25,0.5,0.02204430586846999,1.425917621021156,0.2527430062308533,0.3540530683538612,0.0,0.7755681818181818,0.7755681818181818,0.28728070175438597,0.7051282051282052,0.2948717948717949,0.2564102564102564,0.9627192982456141,0.5708812569009939
adr_n_grado3,adr_n_grado3,int64,0.04820782436213607,1.051650045492065,0.25,0.5,0.02204430586846999,1.425917621021156,0.2527430062308533,0.3540530683538612,0.0,0.7755681818181818,0.7755681818181818,0.28728070175438597,0.7051282051282052,0.2948717948717949,0.2564102564102564,0.9627192982456141,0.5708812569009939
adr_n_grado3,adr_n_grado3,int64,0.04820782436213607,1.051650045492065,0.25,0.5,0.02204430586846999,1.425917621021156,0.2527430062308533,0.3540530683538612,0.0,0.7755681818181818,0.7755681818181818,0.28728070175438597,0.7051282051282052,0.2948717948717949,0.2564102564102564,0.9627192982456141,0.5708812569009939
adr_n_grado3,adr_n_grado3,int64,0.04820782436213607,1.051650045492065,0.25,0.5,0.02204430586846999,1.425917621021156,0.2527430062308533,0.3540530683538612,0.0,0.7755681818181818,0.7755681818181818,0.28728070175438597,0.7051282051282052,0.2948717948717949,0.2564102564102564,0.9627192982456141,0.5708812569009939
adr_n_grado3,adr_n_grado3,int64,0.04820782436213607,1.051650045492065,0.25,0.5,0.02204430586846999,1.425917621021156,0.2527430062308533,0.3540530683538612,0.0,0.7755681818181818,0.7755681818181818,0.28728070175438597,0.7051282051282052,0.2948717948717949,0.2564102564102564,0.9627192982456141,0.5708812569009939
adr_n_grado3,adr_n_grado3,int64,0.04820782436213607,1.051650045492065,0.25,0.5,0.02204430586846999,1.425917621021156,0.2527430062308533,0.3540530683538612,0.0,0.7755681818181818,0.7755681818181818,0.28728070175438597,0.7051282051282052,0.2948717948717949,0.2564102564102564,0.9627192982456141,0.5708812569009939
adr_n_grado3,adr_n_grado3,int64,0.04820782436213607,1.051650045492065,0.25,0.5,0.02204430586846999,1.425917621021156,0.2527430062308533,0.3540530683538612,0.0,0.7755681818181818,0.7755681818181818,0.28728070175438597,0.7051282051282052,0.2948717948717949,0.2564102564102564,0.9627192982456141,0.5708812569009939
adr_n_grado3,adr_n_grado3,int64,0.04820782436213607,1.051650045492065,0.25,0.5,0.02204430586846999,1.425917621021156,0.2527430062308533,0.3540530683538612,0.0,0.7755681818181818,0.7755681818181818,0.28728070175438597,0.7051282051282052,0.2948717948717949,0.2564102564102564,0.9627192982456141,0.5708812569009939
adr_n_grado3,adr_n_grado3,int64,0.04820782436213607,1.051650045492065,0.25,0.5,0.02204430586846999,1.425917621021156,0.2527430062308533,0.3540530683538612,0.0,0.7755681818181818,0.7755681818181818,0.28728070175438597,0.7051282051282052,0.2948717948717949,0.2564102564102564,0.9627192982456141,0.5708812569009939
adr_n_grado4,adr_n_grado4,int64,,,,,0.1156370251853701,1.265959416316432,0.05900720665412438,0.6087825597208762,0.008984954578375712,,,0.04824561403508772,0.02564102564102564,0.5641025641025641,0.5128205128205128,0.9254385964912281,0.2398110661268556
adr_n_grado5,adr_n_grado5,int64,,,,,0.3190734906068351,0.09482538920428764,0.07856698965968319,0.3383558998659388,0.0,,,0.008771929824561403,0.05128205128205128,0.07692307692307693,0.2564102564102564,0.008771929824561403,0.08043184885290149
observation_days,observation_days,int64,0.0,0.000440386116379486,0.25,0.5,3.375910898308063e-06,0.9963644836251414,0.2192135593809879,0.6455758976892906,0.08093378856445078,0.048295454545454544,0.048295454545454544,0.7960526315789473,0.2948717948717949,0.782051282051282,0.782051282051282,0.8793859649122807,0.36925568948595267
observation_days,observation_days,int64,0.0,0.000440386116379486,0.25,0.5,3.375910898308063e-06,0.9963644836251414,0.2192135593809879,0.6455758976892906,0.08093378856445078,0.048295454545454544,0.048295454545454544,0.7960526315789473,0.2948717948717949,0.782051282051282,0.782051282051282,0.8793859649122807,0.36925568948595267
observation_days,observation_days,int64,0.0,0.000440386116379486,0.25,0.5,3.375910898308063e-06,0.9963644836251414,0.2192135593809879,0.6455758976892906,0.08093378856445078,0.048295454545454544,0.048295454545454544,0.7960526315789473,0.2948717948717949,0.782051282051282,0.782051282051282,0.8793859649122807,0.36925568948595267
observation_days,observation_days,int64,0.0,0.000440386116379486,0.25,0.5,3.375910898308063e-06,0.9963644836251414,0.2192135593809879,0.6455758976892906,0.08093378856445078,0.048295454545454544,0.048295454545454544,0.7960526315789473,0.2948717948717949,0.782051282051282,0.782051282051282,0.8793859649122807,0.36925568948595267
observation_days,observation_days,int64,0.0,0.000440386116379486,0.25,0.5,3.375910898308063e-06,0.9963644836251414,0.2192135593809879,0.6455758976892906,0.08093378856445078,0.048295454545454544,0.048295454545454544,0.7960526315789473,0.2948717948717949,0.782051282051282,0.782051282051282,0.8793859649122807,0.36925568948595267
observation_days,observation_days,int64,0.0,0.000440386116379486,0.25,0.5,3.375910898308063e-06,0.9963644836251414,0.2192135593809879,0.6455758976892906,0.08093378856445078,0.048295454545454544,0.048295454545454544,0.7960526315789473,0.2948717948717949,0.782051282051282,0.782051282051282,0.8793859649122807,0.36925568948595267
observation_days,observation_days,int64,0.0,0.000440386116379486,0.25,0.5,3.375910898308063e-06,0.9963644836251414,0.2192135593809879,0.6455758976892906,0.08093378856445078,0.048295454545454544,0.048295454545454544,0.7960526315789473,0.2948717948717949,0.782051282051282,0.782051282051282,0.8793859649122807,0.36925568948595267
observation_days,observation_days,int64,0.0,0.000440386116379486,0.25,0.5,3.375910898308063e-06,0.9963644836251414,0.2192135593809879,0.6455758976892906,0.08093378856445078,0.048295454545454544,0.048295454545454544,0.7960526315789473,0.2948717948717949,0.782051282051282,0.782051282051282,0.8793859649122807,0.36925568948595267
observation_days,observation_days,int64,0.0,0.000440386116379486,0.25,0.5,3.375910898308063e-06,0.9963644836251414,0.2192135593809879,0.6455758976892906,0.08093378856445078,0.048295454545454544,0.048295454545454544,0.7960526315789473,0.2948717948717949,0.782051282051282,0.782051282051282,0.8793859649122807,0.36925568948595267
observation_days,observation_days,int64,0.0,0.000440386116379486,0.25,0.5,3.375910898308063e-06,0.9963644836251414,0.2192135593809879,0.6455758976892906,0.08093378856445078,0.048295454545454544,0.048295454545454544,0.7960526315789473,0.2948717948717949,0.782051282051282,0.782051282051282,0.8793859649122807,0.36925568948595267
observation_days,observation_days,int64,0.0,0.000440386116379486,0.25,0.5,3.375910898308063e-06,0.9963644836251414,0.2192135593809879,0.6455758976892906,0.08093378856445078,0.048295454545454544,0.048295454545454544,0.7960526315789473,0.2948717948717949,0.782051282051282,0.782051282051282,0.8793859649122807,0.36925568948595267
observation_days,observation_days,int64,0.0,0.000440386116379486,0.25,0.5,3.375910898308063e-06,0.9963644836251414,0.2192135593809879,0.6455758976892906,0.08093378856445078,0.048295454545454544,0.048295454545454544,0.7960526315789473,0.2948717948717949,0.782051282051282,0.782051282051282,0.8793859649122807,0.36925568948595267
observation_days,observation_days,int64,0.0,0.000440386116379486,0.25,0.5,3.375910898308063e-06,0.9963644836251414,0.2192135593809879,0.6455758976892906,0.08093378856445078,0.048295454545454544,0.048295454545454544,0.7960526315789473,0.2948717948717949,0.782051282051282,0.782051282051282,0.8793859649122807,0.36925568948595267
observation_days,observation_days,int64,0.0,0.000440386116379486,0.25,0.5,3.375910898308063e-06,0.9963644836251414,0.2192135593809879,0.6455758976892906,0.08093378856445078,0.048295454545454544,0.048295454545454544,0.7960526315789473,0.2948717948717949,0.782051282051282,0.782051282051282,0.8793859649122807,0.36925568948595267
observation_days,observation_days,int64,0.0,0.000440386116379486,0.25,0.5,3.375910898308063e-06,0.9963644836251414,0.2192135593809879,0.6455758976892906,0.08093378856445078,0.048295454545454544,0.048295454545454544,0.7960526315789473,0.2948717948717949,0.782051282051282,0.782051282051282,0.8793859649122807,0.36925568948595267
observation_days,observation_days,int64,0.0,0.000440386116379486,0.25,0.5,3.375910898308063e-06,0.9963644836251414,0.2192135593809879,0.6455758976892906,0.08093378856445078,0.048295454545454544,0.048295454545454544,0.7960526315789473,0.2948717948717949,0.782051282051282,0.782051282051282,0.8793859649122807,0.36925568948595267
white_blood_cells_range,white_blood_cells_range,object,,,,,8.496059732018759e-06,0.3905853191717613,,,,,,0.7587719298245614,,,,0.4956140350877193,0.7587719298245615
red_blood_cells_range,red_blood_cells_range,object,,,,,0.006611208943792409,0.3371967378840848,,,,,,0.35526315789473684,,,,0.42105263157894735,0.35526315789473684
hemoglobin_range,hemoglobin_range,object,,,,,0.01071242198371082,0.2761677939076546,,,,,,0.34210526315789475,,,,0.2543859649122807,0.34210526315789475
neutrophils_percent_range,neutrophils_percent_range,object,,,,,0.003259262591187064,0.2827850843809632,,,,,,0.4473684210526316,,,,0.3333333333333333,0.4473684210526316
platelet_count_range,platelet_count_range,object,,,,,0.001136283021872924,0.3049562511145081,,,,,,0.5263157894736842,,,,0.41228070175438597,0.5263157894736842
creatinine_range,creatinine_range,object,,,,,0.1933109397571186,0.2072596481153963,,,,,,0.03508771929824561,,,,0.15350877192982457,0.03508771929824561
ast_got_range,ast_got_range,object,,,,,0.02654200068445622,0.2054214858551155,,,,,,0.2412280701754386,,,,0.14912280701754385,0.2412280701754386
alt_gpt_range,alt_gpt_range,object,,,,,0.0234945807375027,0.2088447039415325,,,,,,0.25,,,,0.15789473684210525,0.25
total_bilirubin_range,total_bilirubin_range,object,,,,,0.2750145680264302,0.1501426738743282,,,,,,0.017543859649122806,,,,0.043859649122807015,0.017543859649122806
direct_bilirubin_range,direct_bilirubin_range,object,,,,,0.05628113800805672,0.1829155297001009,,,,,,0.14912280701754385,,,,0.13596491228070176,0.14912280701754385
death_date,death_date,object,,,,,,,,,,,,,,,,,
end_reason_progression_any_line,end_reason_progression_any_line,object,0.7248208974367545,15.75185809693716,0.25,0.5,0.005152846847014983,0.2132936511826386,,,,0.9573863636363636,0.9573863636363636,0.40131578947368424,,,,0.19956140350877194,0.7985090567327411
end_reason_progression_any_line,end_reason_progression_any_line,object,0.7248208974367545,15.75185809693716,0.25,0.5,0.005152846847014983,0.2132936511826386,,,,0.9573863636363636,0.9573863636363636,0.40131578947368424,,,,0.19956140350877194,0.7985090567327411
end_reason_progression_any_line,end_reason_progression_any_line,object,0.7248208974367545,15.75185809693716,0.25,0.5,0.005152846847014983,0.2132936511826386,,,,0.9573863636363636,0.9573863636363636,0.40131578947368424,,,,0.19956140350877194,0.7985090567327411
end_reason_progression_any_line,end_reason_progression_any_line,object,0.7248208974367545,15.75185809693716,0.25,0.5,0.005152846847014983,0.2132936511826386,,,,0.9573863636363636,0.9573863636363636,0.40131578947368424,,,,0.19956140350877194,0.7985090567327411
end_reason_progression_any_line,end_reason_progression_any_line,object,0.7248208974367545,15.75185809693716,0.25,0.5,0.005152846847014983,0.2132936511826386,,,,0.9573863636363636,0.9573863636363636,0.40131578947368424,,,,0.19956140350877194,0.7985090567327411
end_reason_progression_any_line,end_reason_progression_any_line,object,0.7248208974367545,15.75185809693716,0.25,0.5,0.005152846847014983,0.2132936511826386,,,,0.9573863636363636,0.9573863636363636,0.40131578947368424,,,,0.19956140350877194,0.7985090567327411
end_reason_progression_any_line,end_reason_progression_any_line,object,0.7248208974367545,15.75185809693716,0.25,0.5,0.005152846847014983,0.2132936511826386,,,,0.9573863636363636,0.9573863636363636,0.40131578947368424,,,,0.19956140350877194,0.7985090567327411
end_reason_progression_any_line,end_reason_progression_any_line,object,0.7248208974367545,15.75185809693716,0.25,0.5,0.005152846847014983,0.2132936511826386,,,,0.9573863636363636,0.9573863636363636,0.40131578947368424,,,,0.19956140350877194,0.7985090567327411
end_reason_progression_any_line,end_reason_progression_any_line,object,0.7248208974367545,15.75185809693716,0.25,0.5,0.005152846847014983,0.2132936511826386,,,,0.9573863636363636,0.9573863636363636,0.40131578947368424,,,,0.19956140350877194,0.7985090567327411
end_reason_progression_any_line,end_reason_progression_any_line,object,0.7248208974367545,15.75185809693716,0.25,0.5,0.005152846847014983,0.2132936511826386,,,,0.9573863636363636,0.9573863636363636,0.40131578947368424,,,,0.19956140350877194,0.7985090567327411
end_reason_progression_any_line,end_reason_progression_any_line,object,0.7248208974367545,15.75185809693716,0.25,0.5,0.005152846847014983,0.2132936511826386,,,,0.9573863636363636,0.9573863636363636,0.40131578947368424,,,,0.19956140350877194,0.7985090567327411
end_reason_progression_any_line,end_reason_progression_any_line,object,0.7248208974367545,15.75185809693716,0.25,0.5,0.005152846847014983,0.2132936511826386,,,,0.9573863636363636,0.9573863636363636,0.40131578947368424,,,,0.19956140350877194,0.7985090567327411
end_reason_progression_any_line,end_reason_progression_any_line,object,0.7248208974367545,15.75185809693716,0.25,0.5,0.005152846847014983,0.2132936511826386,,,,0.9573863636363636,0.9573863636363636,0.40131578947368424,,,,0.19956140350877194,0.7985090567327411
end_reason_progression_any_line,end_reason_progression_any_line,object,0.7248208974367545,15.75185809693716,0.25,0.5,0.005152846847014983,0.2132936511826386,,,,0.9573863636363636,0.9573863636363636,0.40131578947368424,,,,0.19956140350877194,0.7985090567327411
end_reason_progression_any_line,end_reason_progression_any_line,object,0.7248208974367545,15.75185809693716,0.25,0.5,0.005152846847014983,0.2132936511826386,,,,0.9573863636363636,0.9573863636363636,0.40131578947368424,,,,0.19956140350877194,0.7985090567327411
end_reason_progression_any_line,end_reason_progression_any_line,object,0.7248208974367545,15.75185809693716,0.25,0.5,0.005152846847014983,0.2132936511826386,,,,0.9573863636363636,0.9573863636363636,0.40131578947368424,,,,0.19956140350877194,0.7985090567327411
chemio_fine_tossicita,chemio_fine_tossicita,object,,,,,,,,,,,,,,,,,
end_reason_other_any_line,end_reason_other_any_line,object,,,,,0.1829012015297684,0.1015545319573534,,,,,,0.039473684210526314,,,,0.013157894736842105,0.039473684210526314
farmaci_cat_n,farmaci_cat_n,int64,,,,,0.0001573623189722566,0.6567373576683894,0.4763065838758153,0.1777861399081827,0.0,,,0.6710526315789473,0.9230769230769231,0.02564102564102564,0.2564102564102564,0.7280701754385965,0.50944669365722
treatment_line_n,treatment_line_n,float64,0.02749433615818635,0.5962150000524717,0.25,0.5,0.04467105715765969,0.4257923747140464,,,,0.5028409090909091,0.5028409090909091,0.19078947368421054,,,,0.5372807017543859,0.4136833561175667
treatment_line_n,treatment_line_n,float64,0.02749433615818635,0.5962150000524717,0.25,0.5,0.04467105715765969,0.4257923747140464,,,,0.5028409090909091,0.5028409090909091,0.19078947368421054,,,,0.5372807017543859,0.4136833561175667
treatment_line_n,treatment_line_n,float64,0.02749433615818635,0.5962150000524717,0.25,0.5,0.04467105715765969,0.4257923747140464,,,,0.5028409090909091,0.5028409090909091,0.19078947368421054,,,,0.5372807017543859,0.4136833561175667
treatment_line_n,treatment_line_n,float64,0.02749433615818635,0.5962150000524717,0.25,0.5,0.04467105715765969,0.4257923747140464,,,,0.5028409090909091,0.5028409090909091,0.19078947368421054,,,,0.5372807017543859,0.4136833561175667
treatment_line_n,treatment_line_n,float64,0.02749433615818635,0.5962150000524717,0.25,0.5,0.04467105715765969,0.4257923747140464,,,,0.5028409090909091,0.5028409090909091,0.19078947368421054,,,,0.5372807017543859,0.4136833561175667
treatment_line_n,treatment_line_n,float64,0.02749433615818635,0.5962150000524717,0.25,0.5,0.04467105715765969,0.4257923747140464,,,,0.5028409090909091,0.5028409090909091,0.19078947368421054,,,,0.5372807017543859,0.4136833561175667
treatment_line_n,treatment_line_n,float64,0.02749433615818635,0.5962150000524717,0.25,0.5,0.04467105715765969,0.4257923747140464,,,,0.5028409090909091,0.5028409090909091,0.19078947368421054,,,,0.5372807017543859,0.4136833561175667
treatment_line_n,treatment_line_n,float64,0.02749433615818635,0.5962150000524717,0.25,0.5,0.04467105715765969,0.4257923747140464,,,,0.5028409090909091,0.5028409090909091,0.19078947368421054,,,,0.5372807017543859,0.4136833561175667
treatment_line_n,treatment_line_n,float64,0.02749433615818635,0.5962150000524717,0.25,0.5,0.04467105715765969,0.4257923747140464,,,,0.5028409090909091,0.5028409090909091,0.19078947368421054,,,,0.5372807017543859,0.4136833561175667
treatment_line_n,treatment_line_n,float64,0.02749433615818635,0.5962150000524717,0.25,0.5,0.04467105715765969,0.4257923747140464,,,,0.5028409090909091,0.5028409090909091,0.19078947368421054,,,,0.5372807017543859,0.4136833561175667
treatment_line_n,treatment_line_n,float64,0.02749433615818635,0.5962150000524717,0.25,0.5,0.04467105715765969,0.4257923747140464,,,,0.5028409090909091,0.5028409090909091,0.19078947368421054,,,,0.5372807017543859,0.4136833561175667
treatment_line_n,treatment_line_n,float64,0.02749433615818635,0.5962150000524717,0.25,0.5,0.04467105715765969,0.4257923747140464,,,,0.5028409090909091,0.5028409090909091,0.19078947368421054,,,,0.5372807017543859,0.4136833561175667
treatment_line_n,treatment_line_n,float64,0.02749433615818635,0.5962150000524717,0.25,0.5,0.04467105715765969,0.4257923747140464,,,,0.5028409090909091,0.5028409090909091,0.19078947368421054,,,,0.5372807017543859,0.4136833561175667
treatment_line_n,treatment_line_n,float64,0.02749433615818635,0.5962150000524717,0.25,0.5,0.04467105715765969,0.4257923747140464,,,,0.5028409090909091,0.5028409090909091,0.19078947368421054,,,,0.5372807017543859,0.4136833561175667
treatment_line_n,treatment_line_n,float64,0.02749433615818635,0.5962150000524717,0.25,0.5,0.04467105715765969,0.4257923747140464,,,,0.5028409090909091,0.5028409090909091,0.19078947368421054,,,,0.5372807017543859,0.4136833561175667
treatment_line_n,treatment_line_n,float64,0.02749433615818635,0.5962150000524717,0.25,0.5,0.04467105715765969,0.4257923747140464,,,,0.5028409090909091,0.5028409090909091,0.19078947368421054,,,,0.5372807017543859,0.4136833561175667
chemo_schema_start_date,chemo_schema_start_date,object,,,,,0.2461267609472541,0.97525508354312,,,,,,0.021929824561403508,,,,0.8421052631578947,0.021929824561403508
chemo_schema_end_date,chemo_schema_end_date,object,,,,,,,,,,,,,,,,,
chemo_cycles_n,chemo_cycles_n,float64,,,,,1.121026774451908e-05,0.8019434360201706,,,,,,0.7543859649122807,,,,0.8201754385964912,0.7543859649122808
dose_reduced,dose_reduced,float64,,,,,,,,,,,,,,,,,
active_principles_n,active_principles_n,float64,0.03220174123076285,0.7031360240856197,0.25,0.5,0.00046798900340521,0.6564148444485103,,,,0.59375,0.59375,0.6337719298245614,,,,0.6907894736842105,0.6051848370927319
active_principles_n,active_principles_n,float64,0.03220174123076285,0.7031360240856197,0.25,0.5,0.00046798900340521,0.6564148444485103,,,,0.59375,0.59375,0.6337719298245614,,,,0.6907894736842105,0.6051848370927319
active_principles_n,active_principles_n,float64,0.03220174123076285,0.7031360240856197,0.25,0.5,0.00046798900340521,0.6564148444485103,,,,0.59375,0.59375,0.6337719298245614,,,,0.6907894736842105,0.6051848370927319
active_principles_n,active_principles_n,float64,0.03220174123076285,0.7031360240856197,0.25,0.5,0.00046798900340521,0.6564148444485103,,,,0.59375,0.59375,0.6337719298245614,,,,0.6907894736842105,0.6051848370927319
active_principles_n,active_principles_n,float64,0.03220174123076285,0.7031360240856197,0.25,0.5,0.00046798900340521,0.6564148444485103,,,,0.59375,0.59375,0.6337719298245614,,,,0.6907894736842105,0.6051848370927319
active_principles_n,active_principles_n,float64,0.03220174123076285,0.7031360240856197,0.25,0.5,0.00046798900340521,0.6564148444485103,,,,0.59375,0.59375,0.6337719298245614,,,,0.6907894736842105,0.6051848370927319
active_principles_n,active_principles_n,float64,0.03220174123076285,0.7031360240856197,0.25,0.5,0.00046798900340521,0.6564148444485103,,,,0.59375,0.59375,0.6337719298245614,,,,0.6907894736842105,0.6051848370927319
active_principles_n,active_principles_n,float64,0.03220174123076285,0.7031360240856197,0.25,0.5,0.00046798900340521,0.6564148444485103,,,,0.59375,0.59375,0.6337719298245614,,,,0.6907894736842105,0.6051848370927319
active_principles_n,active_principles_n,float64,0.03220174123076285,0.7031360240856197,0.25,0.5,0.00046798900340521,0.6564148444485103,,,,0.59375,0.59375,0.6337719298245614,,,,0.6907894736842105,0.6051848370927319
active_principles_n,active_principles_n,float64,0.03220174123076285,0.7031360240856197,0.25,0.5,0.00046798900340521,0.6564148444485103,,,,0.59375,0.59375,0.6337719298245614,,,,0.6907894736842105,0.6051848370927319
active_principles_n,active_principles_n,float64,0.03220174123076285,0.7031360240856197,0.25,0.5,0.00046798900340521,0.6564148444485103,,,,0.59375,0.59375,0.6337719298245614,,,,0.6907894736842105,0.6051848370927319
active_principles_n,active_principles_n,float64,0.03220174123076285,0.7031360240856197,0.25,0.5,0.00046798900340521,0.6564148444485103,,,,0.59375,0.59375,0.6337719298245614,,,,0.6907894736842105,0.6051848370927319
active_principles_n,active_principles_n,float64,0.03220174123076285,0.7031360240856197,0.25,0.5,0.00046798900340521,0.6564148444485103,,,,0.59375,0.59375,0.6337719298245614,,,,0.6907894736842105,0.6051848370927319
active_principles_n,active_principles_n,float64,0.03220174123076285,0.7031360240856197,0.25,0.5,0.00046798900340521,0.6564148444485103,,,,0.59375,0.59375,0.6337719298245614,,,,0.6907894736842105,0.6051848370927319
active_principles_n,active_principles_n,float64,0.03220174123076285,0.7031360240856197,0.25,0.5,0.00046798900340521,0.6564148444485103,,,,0.59375,0.59375,0.6337719298245614,,,,0.6907894736842105,0.6051848370927319
active_principles_n,active_principles_n,float64,0.03220174123076285,0.7031360240856197,0.25,0.5,0.00046798900340521,0.6564148444485103,,,,0.59375,0.59375,0.6337719298245614,,,,0.6907894736842105,0.6051848370927319
comorbilita_cat,comorbilita_cat,float64,,,,,2.859974584514467e-14,1.111071740923812,0.7273188167017662,0.3026986182096632,0.0,,,0.9210526315789473,1.0,0.05128205128205128,0.2564102564102564,0.9210526315789473,0.6299595141700405
altro,altro,float64,,,,,1.827677282181505e-14,1.087024819946674,0.504873749703488,0.545323687241002,0.2554255804022078,,,0.9254385964912281,0.9487179487179487,0.5384615384615384,1.0,0.9166666666666666,0.8676113360323887
data,data,object,,,,,0.02191095014006166,0.950781385721652,,,,,,0.32456140350877194,,,,0.8333333333333334,0.32456140350877194
adr_onset_date,adr_onset_date,object,,,,,,,,,,,,,,,,,
adr_ctcae_grade,adr_ctcae_grade,float64,,,,,2.36584669260074e-09,2.805777978378507,0.1944905001095187,1.287599592350795,0.05277963030470203,,,0.8421052631578947,0.07692307692307693,1.0,0.5641025641025641,1.0,0.6650472334682862
adr_outcome,adr_outcome,float64,,,,,0.01504032079461019,0.738713803124702,,,,,,0.3333333333333333,,,,0.8114035087719298,0.3333333333333333
adr_chemo_correlation,adr_chemo_correlation,float64,,,,,0.2050592215791809,0.2034288669016091,,,,,,0.03070175438596491,,,,0.14473684210526316,0.03070175438596491
adr_source_project,adr_source_project,object,,,,,,,,,,,,,,,,,
hospital_admission_date,hospital_admission_date,object,,,,,,,,,,,,,,,,,
hospital_discharge_date,hospital_discharge_date,object,,,,,,,,,,,,,,,,,
chemo_schema_name_gemtamicina,chemo_schema_name_gemtamicina,,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri + aflibercept,chemo_schema_name_folfiri + aflibercept,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_xelox,chemo_schema_name_XELOX,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_xelox,chemo_schema_name_XELOX,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox+beva,chemo_schema_name_FOLFOX+BEVA,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_cddp + 5fu,chemo_schema_name_CDDP + 5FU,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox,chemo_schema_name_FOLFOX,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox,chemo_schema_name_FOLFOX,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox,chemo_schema_name_FOLFOX,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_fufa,chemo_schema_name_FUFA,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_de gramont + pani,chemo_schema_name_de gramont + pani,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_lonsurf,chemo_schema_name_Lonsurf,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_lonsurf,chemo_schema_name_Lonsurf,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri+beva,chemo_schema_name_FOLFIRI+BEVA,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri + bevacizumab,chemo_schema_name_Folfiri + Bevacizumab,int64,,,,,,,,,,,,,,,,,
